# Time-series
# t	r	v	r_1_P	v_1_P	r_1_L	v_1_L	r_1	v_1	...
600	17.841	62.216	17.91	67	1.3043	46	19.091	66	12.632	57	4.1379	58	16.769	57.25
601	26.911	31.214	33.333	27	1.8182	33	35.068	27.375	13.333	36	6.4865	37	19.817	36.333
602	50.888	19.455	45	20	3	20	48	20	43.333	18	10.909	22	53.851	18.941
603	34.105	31.667	40.645	31	0	0	40.645	31	11.25	32	16.364	33	27.607	32.6
604	23.405	55.116	27.857	56	0	0	27.857	56	16.667	54	2.3077	52	18.972	53.765
605	16.093	68.973	16.667	72	0	0	16.667	72	14.545	66	1.0714	56	15.594	65.412
606	13.905	73.353	15	76	0	0	15	76	8.5714	70	4.2857	70	12.857	70
607	21.479	61.455	22.857	63	0	0	22.857	63	12	60	8.1356	59	20.134	59.6
608	28.9	35.294	33.75	32	0	0	33.75	32	23.077	39	1.5385	39	24.615	39
609	19.501	56.919	23.793	58	0	0	23.793	58	11.111	54	4.1379	58	15.233	55.143
610	10.11	77.154	10.976	82	0	0	10.976	82	5.0704	71	4.2857	70	9.3557	70.545
611	14.718	71.343	18.082	73	0	0	18.082	73	9.5652	69	1.8182	66	11.38	68.538
612	14.402	70.824	14.211	76	0	0	14.211	76	12.923	65	1.8462	65	14.769	65
613	12.742	75.344	12.152	79	0	0	12.152	79	9.1667	72	4.2254	71	13.391	71.688
614	14.523	70.235	11.053	76	0.83333	72	11.884	75.733	10.746	67	6.5625	64	17.3	65.895
615	16.83	67.737	21.739	69	0	0	21.739	69	9.0909	66	2.8571	63	11.943	65.308
616	16.408	71.308	15.789	76	0.65934	91	16.425	76.714	9.2308	65	7.3846	65	16.615	65
617	13.932	71.061	10.769	78	0	0	10.769	78	12.537	67	4.7619	63	17.287	65.947
618	13.744	72.03	14.4	75	0	0	14.4	75	9.5652	69	3.5821	67	13.145	68.467
619	13.151	73	13.151	73	0.71429	84	13.85	73.647	11.667	72	0.78947	76	12.454	72.267
620	14.4	75	15.19	79	0	0	15.19	79	10	72	3.75	64	13.714	70
621	5.8071	87.824	5.1064	94	0	0	5.1064	94	6	80	0.59406	101	6.5587	82.333
622	12.439	82	12	85	0.65934	91	12.656	85.333	7.5949	79	4.6753	77	12.268	78.25
623	12.151	83.941	14.651	86	0	0	14.651	86	6.75	80	2.9268	82	9.6756	80.615
624	9.699	86.607	9.0323	93	0	0	9.0323	93	8.25	80	2.2222	81	10.472	80.214
625	13.236	86.132	13.846	91	0.68966	87	14.535	90.818	9.6296	81	2.4324	74	12.047	79.688
626	14.184	84.6	16.552	87	0	0	16.552	87	7.1429	84	4.7368	76	11.852	81
627	10.916	85.194	11.739	92	0	0	11.739	92	8.8	75	1.5	80	10.294	75.769
628	11.108	89.121	13.548	93	0	0	13.548	93	5.8537	82	2.8916	83	8.7449	82.333
629	14.995	80.025	16.829	82	0	0	16.829	82	9.8734	79	3.3333	72	13.186	77.353
630	14.933	82.366	14.318	88	0.66667	90	14.985	88.091	10.13	77	4.9315	73	15.052	75.737
631	19.468	75.51	23.077	78	0.85714	70	23.925	77.742	9.863	73	5.2174	69	15.07	71.667
632	16.819	80.267	14.483	87	0	0	14.483	87	15.2	75	4.1667	72	19.361	74.375
633	12.542	81.324	15.529	85	0	0	15.529	85	4.0541	74	5.6	75	9.6536	74.583
634	16.069	80.279	15.349	86	0	0	15.349	86	12.8	75	4.1667	72	16.962	74.286
635	12.668	82.886	11.868	91	0	0	11.868	91	7.6923	78	6.087	69	13.729	74.294
636	11.13	86.25	10.435	92	0.69767	86	11.13	91.647	9.75	80	1.4815	81	11.231	80.133
637	14.616	80.051	13.953	86	0.68182	88	14.635	86.095	7.2	75	7.6056	71	14.795	73
638	15.73	78.195	16.5	80	0.68182	88	17.175	80.348	10.263	76	4.0541	74	14.315	75.444
639	15.499	75.487	17.25	80	0	0	17.25	80	9.5652	69	4.3478	69	13.913	69
640	19.066	77.102	22.025	79	0.78947	76	22.814	78.9	11.351	74	4	75	15.351	74.263
641	14.76	77.237	17.25	80	0	0	17.25	80	6.5753	73	5.7534	73	12.329	73
642	16.749	82.391	18.14	86	0	0	18.14	86	10.13	77	5.3165	79	15.444	77.7
643	16.273	81.114	15.172	87	0	0	15.172	87	13.6	75	3.9474	76	17.547	75.227
644	15.889	81.186	15	84	0.625	96	15.613	84.545	12.911	79	3.3333	72	16.223	77.667
645	20.028	76.392	20.25	80	0	0	20.25	80	16.438	73	3.4783	69	19.908	72.333
646	20.814	73.51	19.231	78	0	0	19.231	78	16.286	70	6.2687	67	22.546	69.192
647	13.644	83.553	14.157	89	0	0	14.157	89	9.2308	78	4.0541	74	13.277	76.824
648	17.782	77.609	18.228	79	2.7907	86	21	80	11.507	73	3.1169	77	14.617	73.889
649	14.656	83.927	16.854	89	0	0	16.854	89	8.6842	76	3.9474	76	12.632	76
650	10.306	84.414	9.3333	90	0	0	9.3333	90	9	80	2.3684	76	11.364	79.2
651	16.493	83.674	17.241	87	0	0	17.241	87	11.25	80	4.557	79	15.806	79.714
652	15.94	79.048	20.488	82	0.8	75	21.282	81.759	4.9315	73	5.7534	73	10.685	73
653	12.843	91.103	12.371	97	0	0	12.371	97	8.764	89	4.7368	76	13.428	84.895
654	12.248	93.079	12.121	99	0	0	12.121	99	10.345	87	2.1429	84	12.486	86.5
655	17.49	80.617	17.647	85	0	0	17.647	85	11.053	76	6.4	75	17.452	75.636
656	12.389	89.595	12.766	94	0.65934	91	13.425	93.857	6.8966	87	4.557	79	11.429	84
657	15.903	84.889	17.609	92	0	0	17.609	92	8.8	75	5.7534	73	14.551	74.222
658	17.051	80.935	15.506	89	0.68182	88	16.187	88.958	13.151	73	5.1429	70	18.287	72.182
659	12.763	86.973	12.391	92	0	0	12.391	92	8.6747	83	4.557	79	13.224	81.667
660	17.385	86.28	18.876	89	0	0	18.876	89	13.012	83	2.9268	82	15.939	82.818
