# Time-series
# t	r	v	r_1_P	v_1_P	r_1_L	v_1_L	r_1	v_1	...
591	20.023	67.422	18.592	71	0.83333	72	19.425	71.043	15.692	65	5.0847	59	20.743	63.636
592	25.805	62.778	28.615	65	0	0	28.615	65	15.738	61	7.3684	57	23.084	59.783
593	18.997	67.907	18	70	1.1111	54	19.055	69.273	17.91	67	1.0714	56	18.954	66.476
594	14.789	75.054	17.25	80	0	0	17.25	80	9.7059	68	2.8571	63	12.551	66.929
595	15.516	71.541	16.8	75	0	0	16.8	75	8.5714	70	5.8065	62	14.328	67
596	19.076	73.915	20	78	0	0	20	78	14.571	70	3.75	64	18.299	68.857
597	16.683	77.326	18.519	81	0	0	18.519	81	13.151	73	1.8182	66	14.954	72.222
598	16.081	76.488	17.561	82	0.78947	76	18.346	81.76	10.286	70	3.8095	63	14.066	68.25
599	14.995	76.026	14.25	80	0.70588	85	14.953	80.25	12.5	72	2.6471	68	15.14	71.333
600	15.11	75.447	15.75	80	0	0	15.75	80	12.676	71	1.9672	61	14.608	69.824
601	15.385	78	15.366	82	0.8	75	16.16	81.682	12	75	2.7273	66	14.694	73.5
602	18.827	70.114	17.838	74	0.85714	70	18.693	73.826	15.224	67	3.871	62	19.077	66.048
603	14.456	70.559	17.027	74	0	0	17.027	74	9.8507	67	2.2222	54	12	65
604	20.838	69.104	21.37	73	0.73171	82	22.091	73.333	13.333	63	6.4615	65	19.791	63.667
605	17.214	76.682	21.538	78	0	0	21.538	78	11.2	75	1.7143	70	12.908	74.375
606	21.438	68.571	24.167	72	1.791	67	25.95	71.677	10.312	64	6.7742	62	17.083	63.222
607	20.217	69.745	19.459	74	0.85714	70	20.314	73.84	15.455	66	4.8387	62	20.279	65.091
608	17.893	73.773	18	80	0.86957	69	18.854	79.56	13.433	67	3.8095	63	17.232	66.158
609	13.769	76.257	13.571	84	0.68182	88	14.252	84.2	4.3478	69	9.375	64	13.706	65.667
610	18.88	68.326	19.726	73	0.82192	73	20.548	73	14.516	62	2.9508	61	17.466	61.833
611	15.579	75.103	17.143	77	0.63158	95	17.742	77.783	10	72	3.4783	69	13.474	71.25
612	17.171	73.381	16.709	79	0.83333	72	17.536	78.696	12.353	68	4.6875	64	17.028	66.947
613	16.338	77.119	18.293	82	0	0	18.293	82	9.2958	71	5.2941	68	14.584	69.941
614	17.957	71.837	16.154	78	0.90909	66	17.042	77.455	17.015	67	2.1429	56	19.105	65.952
615	17.206	71.488	16.216	74	0.72289	83	16.929	74.429	12.174	69	5.3731	67	17.544	68.4
616	17.838	74	19.231	78	0	0	19.231	78	12.857	70	3.75	64	16.585	68.737
617	16.572	74.22	15.949	79	0	0	15.949	79	13.714	70	3.6364	66	17.341	69.2
618	21.777	66.125	23.478	69	0	0	23.478	69	11.077	65	9.1525	59	20.183	62.429
619	21.366	67.396	23.333	72	0.78947	76	24.12	72.138	10.82	61	8.1356	59	18.95	60.158
620	19.425	67.955	18.649	74	0	0	18.649	74	13.548	62	7	60	20.543	61.333
621	25.607	64.436	27.761	67	0	0	27.761	67	16.452	62	7.1186	59	23.558	61.125
622	18.032	73.205	17.692	78	0	0	17.692	78	16.522	69	2.069	58	18.542	67.952
623	17.127	78.822	18.353	85	0	0	18.353	85	12.676	71	3.5294	68	16.2	70.368
624	15.662	72.789	15.949	79	0	0	15.949	79	10.909	66	4.7619	63	15.664	65.118
625	11.047	81.467	9.7674	86	0.63158	95	10.393	86.6	7.5949	79	4.2254	71	11.79	76.333
626	12.19	78.75	11.294	85	0	0	11.294	85	11.507	73	1.7391	69	13.241	72.5
627	15.431	79.707	17.143	84	0	0	17.143	84	12.162	74	1.6901	71	13.85	73.647
628	13.898	82.026	13.793	87	0	0	13.793	87	11.538	78	2.6087	69	14.118	76.5
629	15.129	77.333	18.75	80	0.74074	81	19.491	80.038	6.4	75	4.4776	67	10.845	71.923
630	15.144	77.256	16.627	83	0	0	16.627	83	10.435	69	3.4783	69	13.913	69
631	13.32	81.083	14.651	86	0	0	14.651	86	10.4	75	1.7391	69	12.129	74.2
632	14.564	80.333	14.118	85	0	0	14.118	85	10.909	77	4.2254	71	15.115	75.421
633	17.473	78.978	20.964	83	0	0	20.964	83	9.863	73	4.2857	70	14.144	72.118
634	17.06	79.133	17.647	85	0	0	17.647	85	11.507	73	5.2174	69	16.713	71.8
635	13.452	78.057	14.458	83	0	0	14.458	83	11.667	72	0.9375	64	12.593	71.467
636	23.317	66.904	27.429	70	0	0	27.429	70	12.381	63	7	60	19.37	61.95
637	20.109	73.102	23.377	77	0	0	23.377	77	12.353	68	4.6875	64	17.028	66.947
638	12.114	79.25	11.294	85	0	0	11.294	85	7.6923	78	5.4545	66	13.061	73.5
639	19.749	72.917	23.077	78	0.8	75	23.876	77.903	12	65	4	60	15.982	63.824
640	16.218	77.69	11.86	86	0.67416	89	12.534	86.167	13.151	73	7.0588	68	20.187	71.333
641	16.221	75.829	18	80	0	0	18	80	9.2958	71	5.2941	68	14.584	69.941
642	16.666	73.805	17.368	76	0	0	17.368	76	14.167	72	1.8462	65	15.997	71.263
643	19.843	78.615	21.481	81	0.82192	73	22.296	80.733	14.026	77	3.4286	70	17.431	75.727
644	17.107	71.902	18.462	78	0.88235	68	19.33	77.6	7.3846	65	7.8689	61	15.238	63
645	21.885	68.54	22.817	71	0.82192	73	23.638	71.071	13.846	65	6.3636	66	20.209	65.318
646	17.748	76.067	18.519	81	0	0	18.519	81	10.833	72	6.3636	66	17.167	69.9
647	23.497	68.944	21.081	74	0	0	21.081	74	19.091	66	7.1186	59	26.148	64.25
648	17.457	75.614	21.538	78	0	0	21.538	78	10.833	72	2.6087	69	13.438	71.438
649	21.163	70.88	21.316	76	0	0	21.316	76	14.328	67	7	60	21.273	64.87
650	20.353	72.224	20.26	77	1.519	79	21.778	77.143	12.537	67	6.6667	63	19.188	65.667
651	16.835	78.409	19.518	83	0	0	19.518	83	10.685	73	3.6923	65	14.342	71.118
652	13.533	79.806	11.724	87	0	0	11.724	87	12.162	74	3.3803	71	15.538	73.368
653	13.359	78.6	10.345	87	0	0	10.345	87	14.795	73	1.8182	66	16.598	72.3
654	16.148	76.171	16.098	82	0	0	16.098	82	10	72	6.4615	65	16.422	69.421
655	18.434	76.489	18.293	82	0.71429	84	19.007	82.077	9.863	73	8.3077	65	18.111	69.571
656	14.872	82.707	17.045	88	0	0	17.045	88	8.6842	76	4.2254	71	12.897	74.438
657	15.112	81.39	16.552	87	0	0	16.552	87	11.351	74	2.5352	71	13.883	73.471
658	18.694	75.426	20.506	79	0.78947	76	21.295	78.893	11.143	70	5.0704	71	16.213	70.316
659	18.88	74.681	21.266	79	0	0	21.266	79	9.4286	70	7.2727	66	16.687	68.316
660	14.941	78.308	15	84	0	0	15	84	8.9189	74	6.1765	68	15.07	71.667
