# Time-series
# t	r	v	r_1_P	v_1_P	r_1_L	v_1_L	r_1	v_1	...
586	13.7	83.211	14.118	85	0.70588	85	14.824	85	10.37	81	2.2222	81	12.593	81
587	12.5	84	12.955	88	0	0	12.955	88	8.8889	81	3.2432	74	12.114	79.25
588	9.4308	85.889	7.0968	93	0	0	7.0968	93	8.8889	81	2.963	81	11.852	81
589	11.094	86.531	11.087	92	0	0	11.087	92	7.2289	83	4	75	11.203	80.333
590	10.913	87.969	9.4737	95	0	0	9.4737	95	10.976	82	1.5	80	12.475	81.765
591	14.126	84.95	14.831	89	0	0	14.831	89	8.7805	82	4.7368	76	13.5	80
592	12.99	83.139	13.103	87	1.3187	91	14.42	87.381	6.9231	78	4.7368	76	11.658	77.2
593	10	87	11.034	87	0	0	11.034	87	6.8966	87	2.069	87	8.9655	87
594	10.521	91.25	10.105	95	1.2766	94	11.382	94.889	7.3333	90	2.4324	74	9.703	86.571
595	9.5921	84.444	6.4516	93	0	0	6.4516	93	12	80	0.85714	70	12.844	79.412
596	9.7472	86.179	10	90	0	0	10	90	6.506	83	3.038	79	9.539	81.769
597	14.746	83.415	15.682	88	0.73171	82	16.41	87.75	10	78	3.2	75	13.196	77.294
598	6.734	89.1	5.1613	93	0	0	5.1613	93	6.2069	87	2.1176	85	8.3237	86.5
599	12.117	84.176	13.636	88	0.6	100	14.226	88.571	6.9231	78	3.2	75	10.12	77.077
600	9.4877	88.536	7.9121	91	0.6	100	8.5067	91.692	8.9655	87	1.5385	78	10.49	85.8
601	8.4293	85.417	6.8182	88	0	0	6.8182	88	8.5714	84	1.4815	81	10.051	83.571
602	10.068	83.429	6.5217	92	0	0	6.5217	92	12.152	79	1.5789	76	13.729	78.667
603	12.764	84.611	11.209	91	1.4118	85	12.615	90.368	10.769	78	2.2785	79	13.047	78.176
604	11.125	80.9	10.714	84	0.8	75	11.506	83.438	9.1139	79	1.6667	72	10.769	78
605	9.2513	87.556	6.875	96	0.65217	92	7.5261	95.667	9.5122	82	1.6	75	11.102	81.067
606	14.447	87.214	16.667	90	0	0	16.667	90	9.1765	85	3.1169	77	12.272	83.118
607	12.625	87.919	12.527	91	0	0	12.527	91	10.465	86	2.3077	78	12.756	84.667
608	12.764	84.611	11.333	90	2.0455	88	13.378	89.7	9.2308	78	3.038	79	12.268	78.25
609	7.4923	88.091	4.9485	97	0	0	4.9485	97	8.5714	84	1.5584	77	10.12	83
610	12.453	84.314	12.667	90	0.68182	88	13.348	89.9	5.8537	82	5.9155	71	11.709	76.867
611	10.277	84.655	10.787	89	0	0	10.787	89	5.0602	83	4.8	75	9.8351	79.308
612	12.395	84.714	13.953	86	0	0	13.953	86	10	84	0.86957	69	10.843	83
613	11.934	85.471	11.333	90	0.67416	89	12.007	89.944	8.0488	82	3.8961	77	11.935	80.438
614	11.074	86.688	9.6774	93	0.65217	92	10.33	92.938	8.0488	82	3.8961	77	11.935	80.438
615	7.7039	89.565	8.4783	92	0	0	8.4783	92	5.3933	89	1.5789	76	6.9444	86.4
616	14.25	80	12.955	88	0	0	12.955	88	13.333	72	2.5	72	15.833	72
617	9.7593	86.071	9.0323	93	0	0	9.0323	93	7.5	80	3.1169	77	10.614	79.143
618	10.666	87.194	9.7826	92	0	0	9.7826	92	9.2857	84	2.3377	77	11.61	82.688
619	11.834	81.125	12.706	85	0	0	12.706	85	8.5714	77	2.4658	73	11.032	76.143
620	13.704	81	14.824	85	0.77922	77	15.596	84.636	7.7922	77	4.1096	73	11.894	75.667
621	11.703	82.031	12.706	85	0.71429	84	13.42	84.947	6.8354	79	3.2	75	10.03	77.769
622	11.833	83.667	14.483	87	0	0	14.483	87	7.5949	79	1.6667	72	9.2505	77.833
623	13.42	84.947	14	90	0	0	14	90	11.25	80	1.7391	69	12.96	78.706
624	10.096	86.172	9.8901	91	0	0	9.8901	91	7.4074	81	2.963	81	10.37	81
625	8.8174	88.462	9.1304	92	0	0	9.1304	92	6.8966	87	1.6901	71	8.5375	84.333
626	9.143	88.593	6.875	96	0	0	6.875	96	8.4706	85	3.038	79	11.497	83.5
627	8.9889	90.111	7.0213	94	0	0	7.0213	94	8.8636	88	2.1176	85	10.979	87.438
628	6.0674	89	3.7895	95	0	0	3.7895	95	8.3721	86	0	0	8.3721	86
629	10.518	88.419	12.391	92	0	0	12.391	92	6.3529	85	2.3684	76	8.7009	82.75
630	12.328	85.171	14.318	88	0.75	80	15.062	87.636	9.6296	81	0	0	9.6296	81
631	12.629	83.143	13.333	90	0	0	13.333	90	8.9189	74	3.2432	74	12.162	74
632	10.472	88.806	8.125	96	0.67416	89	8.7958	95.5	11.429	84	0.83333	72	12.246	83.294
633	10.307	90.226	10.213	94	0	0	10.213	94	8.2759	87	2.1687	83	10.441	86.2
634	12.336	85.114	13.953	86	0.75	80	14.7	85.714	7.5862	87	2.4324	74	9.9746	84.214
635	11.363	87.121	12.903	93	0	0	12.903	93	6.8354	79	3.1579	76	9.9901	78.077
636	10.731	83.867	9.2308	91	0	0	9.2308	91	10	78	2.3684	76	12.367	77.625
637	6.9085	86.85	6	90	0	0	6	90	5.7143	84	2.1176	85	7.8317	84.273
638	13.761	82.842	15.349	86	0	0	15.349	86	9.75	80	2.5	72	12.229	78.5
639	10.195	82.393	10.345	87	0	0	10.345	87	5.7143	84	4.5455	66	10.12	77.077
640	9.7918	85.786	9.7826	92	0	0	9.7826	92	5.25	80	4.6753	77	9.9217	78.615
641	15.317	82.262	16.364	88	0	0	16.364	88	10.263	76	4.2254	71	14.475	74.611
642	12.305	80.455	12.857	84	0.69767	86	13.554	84.105	5.5263	76	5.6	75	11.126	75.5
643	14.699	75.514	12.439	82	0	0	12.439	82	12.676	71	4.4776	67	17.143	70
644	16.893	83.468	19.31	87	0	0	19.31	87	10.769	78	3.7975	79	14.566	78.263
645	11.552	85.697	12.527	91	0	0	12.527	91	6.6667	81	4.0541	74	10.701	78.5
646	10.736	83.833	10.227	88	0.68966	87	10.917	87.938	7.3171	82	3.3333	72	10.614	79.143
647	10.329	87.133	11.613	93	0	0	11.613	93	6.1538	78	3.038	79	9.1915	78.333
648	13.521	77.657	14.074	81	0	0	14.074	81	7.2	75	5.8333	72	13.028	73.688
649	11.601	82.75	10.787	89	0	0	10.787	89	11.688	77	0.86957	69	12.549	76.5
650	14.019	81.316	14.651	86	0	0	14.651	86	11.2	75	2.3077	78	13.505	75.529
651	17.065	80.87	18.353	85	0.77922	77	19.125	84.704	8.8	75	6.3158	76	15.115	75.421
652	11.371	87.061	10.549	91	0.60606	99	11.151	91.471	10.12	83	1.5385	78	11.654	82.375
653	5.6942	94.833	3.5644	101	0	0	3.5644	101	5.6842	95	2.1951	82	7.8474	91.75
654	7.6421	86.364	5.8065	93	0	0	5.8065	93	7.9518	83	1.6	75	9.539	81.769
655	11.916	88.114	11.087	92	0	0	11.087	92	9.7674	86	3.038	79	12.789	84.444
656	8.5111	88.12	5.0526	95	0.60606	99	5.6577	95.444	11.429	84	0	0	11.429	84
657	13.781	84.897	16.18	89	0	0	16.18	89	7.5949	79	3.8961	77	11.489	78.333
658	11.415	89.353	10.105	95	0	0	10.105	95	10.588	85	2.2222	81	12.806	84.333
659	8.9963	90.037	7.4227	97	0.63158	95	8.054	96.846	7.7647	85	2.2785	79	10.034	83.714
660	11.294	85	10	90	0	0	10	90	9.5122	82	3.1579	76	12.657	80.588
