# Time-series
# t	r	v	r_1_P	v_1_P	r_1_L	v_1_L	r_1	v_1	...
377	17.468	79	16.941	85	1.3953	86	18.336	85.077	15.789	76	1.5584	77	17.348	76.091	8.1081	74	8.8	75	16.907	74.524
378	15.027	82.516	14.483	87	0	0	14.483	87	17.561	82	0.71429	84	18.275	82.08	3.8462	78	8.5714	77	12.417	77.312
379	15.732	78.823	15.714	84	0	0	15.714	84	14.074	81	2.3377	77	16.407	80.455	7.6056	71	7.7143	70	15.319	70.5
380	14.394	83.367	16.364	88	0.64516	93	17.007	88.2	10.12	83	4.1379	87	14.252	84.2	4.557	79	7.6056	71	12.129	74.2
381	16.724	83.714	19.765	85	0	0	19.765	85	15.714	84	3	80	18.708	83.385	6.5854	82	5.122	82	11.707	82
382	16.569	79.667	20.93	86	0	0	20.93	86	14.805	77	3.2432	74	18.044	76.478	4.8	75	6.2687	67	11.034	70.692
383	15.922	75.367	17.349	83	0	0	17.349	83	21.972	71	2.4658	73	24.436	71.207	4.4776	67	1.8462	65	6.3226	66.429
384	21.663	72.937	19.024	82	0.67416	89	19.694	82.259	21.127	71	3.4286	70	24.555	70.862	8.4375	64	12.923	65	21.359	64.609
385	25.649	63.16	27.761	67	0	0	27.761	67	24.59	61	5.1724	58	29.752	60.5	5.625	64	14	60	19.608	61.2
386	30.659	59.363	33.443	61	0	0	33.443	61	27	60	3.8095	63	30.801	60.387	12.857	56	15	56	27.857	56
387	25.976	63.134	29.091	66	0	0	29.091	66	20	66	5.0847	59	25.037	64.704	10.169	59	13.929	56	24.082	57.304
388	29.992	59.348	31.935	62	0	0	31.935	62	30	56	3.2727	55	33.272	55.903	13.77	61	11.186	59	24.95	60.12
389	29.237	54.725	35.556	54	0	0	35.556	54	28.889	54	2.2642	53	31.152	53.929	14.737	57	6.3158	57	21.053	57
390	30.666	58.045	32.542	59	2	60	34.542	59.059	33.214	56	2.0339	59	35.243	56.182	6.7742	62	15.517	58	22.27	59.273
391	30.703	53.415	39.231	52	0	0	39.231	52	27.692	52	1.1321	53	28.824	52.04	13.684	57	10.526	57	24.211	57
392	32.065	54.264	32.143	56	0.8	75	32.855	56.613	33.962	53	4.5283	53	38.491	53	11.111	54	13.846	52	24.948	52.909
393	37.542	44.75	39.545	44	0	0	39.545	44	37.674	43	3.2432	37	40.858	42.586	20	48	12.5	48	32.5	48
394	38.391	39.592	50	36	0	0	50	36	36	35	2.9268	41	38.849	35.522	18.75	48	9.7959	49	28.543	48.348
395	27.597	52.904	31.636	55	1.0345	58	32.668	55.1	23.077	52	4.8	50	27.871	51.667	18.824	51	3.5294	51	22.353	51
396	31.449	50.241	38.667	45	0	0	38.667	45	24.783	46	7.8261	46	32.609	46	12.581	62	12.203	59	24.769	60.56
397	36.354	45.663	40.909	44	0	0	40.909	44	31.364	44	3.4615	52	34.726	44.923	26.25	48	7.3469	49	33.594	48.222
398	37.403	38.5	40	36	0	0	40	36	36.316	38	2.3077	26	38.4	37.5	20	42	14.286	42	34.286	42
399	41.988	25.245	34.286	28	0	0	34.286	28	40	21	9	20	48.983	20.824	27.692	26	17.143	28	44.776	26.8
400	38.107	35.164	40.588	34	0	0	40.588	34	39.31	29	7.2	25	46.39	28.455	23.182	44	7.5	40	30.633	43.091
401	46.309	29.368	46	30	0	0	46	30	47.5	24	10	24	57.5	24	32.571	35	6	30	38.464	34.318
402	41.568	35.123	42.857	35	1.6667	36	44.523	35.038	35.294	34	6.3158	38	41.538	34.667	26.667	36	12	35	38.66	35.696
403	33.301	38.438	29.333	45	0	0	29.333	45	33.846	39	3.3333	36	37.161	38.75	18.621	29	17.419	31	36	30
404	35.725	43.667	35.455	44	0	0	35.455	44	36.279	43	2.449	49	38.684	43.429	19.091	44	13.953	43	33.04	43.583
405	39.56	34.884	38.462	39	0	0	38.462	39	37.5	32	2.4	25	39.789	31.667	31.765	34	9.6774	31	41.382	33.348
406	31.091	45.029	31.915	47	0	0	31.915	47	26.809	47	4.0909	44	30.885	46.625	18.571	42	12.308	39	30.839	40.857
407	33.223	47.557	37.5	48	0	0	37.5	48	30.612	49	3.913	46	34.512	48.679	15	44	12.766	47	27.736	45.429
408	29.112	50.151	31.111	54	0	0	31.111	54	25.882	51	5.1064	47	30.962	50.385	10.244	41	15.652	46	25.816	44.158
409	36.542	23.535	35.625	32	0	0	35.625	32	18.947	19	19.091	22	37.836	20.615	35	12	18.462	13	53.382	12.364
410	49.751	20.1	60	21	0	0	60	21	40.909	22	2.8571	21	43.761	21.938	30	16	17.647	17	47.606	16.385
411	33.642	41.614	34.286	42	0	0	34.286	42	32.857	42	2.8571	42	35.714	42	18.14	43	12.973	37	30.947	40.714
412	29.865	50.227	30	52	0	0	30	52	26.538	52	3.3333	54	29.867	52.231	19.149	47	10.909	44	30.028	45.957
413	34.086	38.138	32.195	41	0	0	32.195	41	32.432	37	1.9355	31	34.319	36.714	18.947	38	17.143	35	36.03	36.636
414	42.328	28.35	44.118	34	0	0	44.118	34	42.222	27	7.2	25	49.388	26.727	21.176	17	18.261	23	38.555	20.231
415	42.132	32.279	38.333	36	0	0	38.333	36	44.516	31	3.6364	33	48.139	31.16	30.968	31	10.435	23	40.816	29.4
416	33.188	43.389	30.698	43	1.3953	43	32.093	43	31.364	44	2.6667	45	34.029	44.08	27.143	42	6.383	47	33.456	43.042
417	30.478	46.592	33.913	46	1.1111	54	34.992	46.296	22.5	48	4.898	49	27.396	48.182	16.596	47	12.558	43	29.098	45.364
418	32.508	39.375	30	46	1.5385	39	31.504	45.708	28.235	34	4.6154	39	32.769	34.789	22.941	34	12	40	34.724	36.286
419	37.565	19.167	33	20	0	0	33	20	33.333	18	6.6667	18	40	18	30	18	10.435	23	39.921	19.538
420	37.29	18.235	42.857	7	0	0	42.857	7	53.333	9	0	0	53.333	9	36	25	15.652	23	51.579	24.429
421	36.15	14.385	80	3	0	0	80	3	60	8	0	0	60	8	26.087	23	14.118	17	39.463	21.286
422	43.44	23.02	54	20	0	0	54	20	60	17	2.7273	22	62.508	17.278	16	30	9	40	24.5	34.286
423	35.374	40.708	33.846	39	1.8182	33	35.623	38.739	35.676	37	4.0909	44	39.641	37.84	18.261	46	13.333	45	31.59	45.583
424	31.614	43.652	38.182	44	0	0	38.182	44	20.455	44	10.909	44	31.364	44	5.3333	45	20	42	25.312	42.667
425	26.636	51.059	22.373	59	0.96774	62	23.338	59.13	25.2	50	1.3333	45	26.521	49.773	18.667	45	12.558	43	31.209	44.217
426	26.174	52.725	24.643	56	0	0	24.643	56	21.923	52	6	50	27.916	51.583	20	51	6.1224	49	26.115	50.545
427	27.284	50.58	31.154	52	0	0	31.154	52	22.8	50	3.4615	52	26.257	50.273	13.469	49	11.02	49	24.49	49
428	25.111	56.549	28.929	56	2.1053	57	31.033	56.069	21.724	58	1.1538	52	22.866	57.727	13.684	57	7.7778	54	21.448	55.95
429	17.497	68.583	18.857	70	0	0	18.857	70	18.529	68	0	0	18.529	68	5.9155	71	9.2308	65	15.118	67.471
430	20.851	56.593	23.793	58	0	0	23.793	58	16.071	56	3.5294	51	19.577	55.167	11.579	57	7.6364	55	19.209	56.222
431	36.997	33.516	35.172	29	0	0	35.172	29	42.857	28	0	0	42.857	28	26.341	41	10.244	41	36.585	41
432	43.983	27.738	51	20	0	0	51	20	37.241	29	3.4286	35	40.541	29.6	30.968	31	14.545	33	45.474	31.667
433	36.657	30.554	39.375	32	0	0	39.375	32	28.235	34	3.75	32	31.974	33.778	31.304	23	9.6774	31	40.232	25.353
434	45.31	18.098	51.429	14	0	0	51.429	14	46.667	18	2.7273	22	49.27	18.267	25	24	16	15	39.2	21.429
435	52.564	25.493	55.2	25	0	0	55.2	25	46.154	26	5.2174	23	51.307	25.727	39.231	26	12	25	51.217	25.773
436	37.682	35.03	38.462	39	0	0	38.462	39	31.579	38	3	40	34.571	38.182	19.2	25	24.444	27	43.581	26.158
437	29.225	45.851	30	50	1.2766	47	31.272	49.885	24.783	46	4	45	28.781	45.864	15.714	42	12.632	38	28.277	40.316
438	27.652	50.629	27.273	55	0	0	27.273	55	25.882	51	2.3529	51	28.235	51	18.261	46	9.7674	43	28	45
439	26.367	50.821	21.724	58	0	0	21.724	58	15.6	50	10.213	47	25.789	48.857	22.979	47	9.3333	45	32.3	46.44
440	32.766	43.338	30.588	51	0	0	30.588	51	28.421	38	9.2308	39	37.647	38.25	20.488	41	11.351	37	31.765	39.667
441	43.16	24.096	31.667	36	1.7143	35	33.38	35.95	74.118	17	0	0	74.118	17	21.176	17	20	15	41.017	16.091
