# Time-series
# t	r	v	r_1_P	v_1_P	r_1_L	v_1_L	r_1	v_1	...
596	41.763	16.522	50	18	0	0	50	18	25.714	14	9.2308	13	34.909	13.75
597	45.763	19.667	43.2	25	0	0	43.2	25	50	12	12	10	61.714	11.667
598	42.387	26.895	35.294	34	0	0	35.294	34	44.211	19	12.632	19	56.842	19
599	44.444	27	38.71	31	0	0	38.71	31	44.348	23	7.8261	23	52.174	23
600	35.315	34.829	36.923	39	0	0	36.923	39	22	30	13.333	27	35.244	28.941
601	27.227	39.667	22.667	45	0	0	22.667	45	26.667	36	6.2069	29	32.67	34.895
602	36.654	38.468	34.5	40	0	0	34.5	40	34.054	37	4.8649	37	38.919	37
603	37.812	34.909	34.5	40	1.6667	36	36.151	39.833	26.897	29	14.483	29	41.379	29
604	34.964	32.605	33.333	36	1.6667	36	35	36	21.429	28	14.483	29	35.901	28.412
605	42.032	28.55	37.5	32	0	0	37.5	32	32.308	26	15.652	23	47.809	25.1
606	45.949	21.545	43.2	25	0	0	43.2	25	31.765	17	20	18	51.724	17.4
607	47.552	23.974	39.31	29	0	0	39.31	29	56.842	19	3.3333	18	60.167	18.947
608	53.29	17.452	53.684	19	0	0	53.684	19	52	15	2.6087	23	53.945	15.571
609	44.304	25.054	40.8	25	0	0	40.8	25	32.308	26	15.652	23	47.809	25.1
610	32.231	40.023	32.727	44	0	0	32.727	44	24	35	8.5714	35	32.571	35
611	30.748	41.953	26.809	47	0	0	26.809	47	30.811	37	4.7368	38	35.545	37.136
612	25.838	45.282	22.041	49	2.5	48	24.54	48.9	20	42	7.5	40	27.487	41.474
613	40.96	30.762	43.125	32	0	0	43.125	32	27.857	28	11.25	32	38.957	29.263
614	39.867	30.1	44.516	31	0	0	44.516	31	31.034	29	4.2857	28	35.316	28.882
615	27.538	42.487	26.809	47	1.3636	44	28.167	46.864	18.947	38	8.8235	34	27.7	36.824
616	31.428	41.047	30.667	45	0	0	30.667	45	23.684	38	9.375	32	32.877	36.5
617	33.694	40.957	39.512	41	0	0	39.512	41	15.349	43	12.632	38	27.876	40.895
618	22.83	57.818	22	60	0	0	22	60	16.364	55	7.3684	57	23.725	55.636
619	13.873	75.686	15	80	0	0	15	80	9.2958	71	3.5821	67	12.869	69.933
620	15.301	78.425	10.714	84	0.71429	84	11.429	84	18.4	75	0.88235	68	19.275	74.708
621	12.989	78.529	13.012	83	0	0	13.012	83	10.4	75	2.6866	67	13.061	73.5
622	8.1804	84.348	4.4211	95	0.57143	105	4.987	96.25	10.633	79	0.9375	64	11.538	78
623	11.475	86.273	10.549	91	0.65934	91	11.209	91	6.506	83	5.3165	79	11.815	81.25
624	12.194	83.647	13.103	87	0	0	13.103	87	6.6667	81	4.6753	77	11.335	79.4
625	13.185	84.189	11.461	89	0	0	11.461	89	12.593	81	2.4	75	14.981	80.1
626	15.176	85	17.528	89	0	0	17.528	89	10.37	81	2.6087	69	12.931	78.882
627	12.774	91.59	12.857	98	0	0	12.857	98	7.5	88	5.3846	78	12.84	84.111
628	12.122	84.147	11.868	91	0.74074	81	12.6	90.474	10.263	76	1.5584	77	11.821	76.133
629	12.153	86.4	13.333	90	0	0	13.333	90	8.8889	81	2.1429	84	11.029	81.6
630	12.956	85.676	15.333	90	0	0	15.333	90	7.6923	78	3	80	10.691	78.571
631	16.233	81.318	16.941	85	0.6383	94	17.573	85.36	9.4737	76	5.5263	76	15	76
632	17.371	81.17	18.837	86	0	0	18.837	86	8.6842	76	7.3973	73	16.075	74.65
633	20.486	74.686	18.519	81	0	0	18.519	81	19.412	68	3.3333	72	22.735	68.615
634	12.699	87.405	15	92	0	0	15	92	5.8537	82	4.6753	77	10.519	79.857
635	16.794	83.957	19.091	88	0	0	19.091	88	8.4615	78	6.1538	78	14.615	78
636	12.556	83.629	12.809	89	0	0	12.809	89	6.8354	79	5.6	75	12.427	77.25
637	15.774	76.075	14.815	81	0.75949	79	15.574	80.905	10.833	72	5.2941	68	16.116	70.737
638	15.306	78.4	13.103	87	0.68966	87	13.793	87	10.141	71	7.0588	68	17.192	69.8
639	15.528	81.143	15	84	0	0	15	84	12.152	79	3.9474	76	16.095	78.286
640	13.898	79.865	12.857	84	0	0	12.857	84	11.688	77	3.3333	72	15.01	75.947
641	23.367	74.466	24.474	76	0.82192	73	25.294	75.906	14.167	72	7.2973	74	21.46	72.692
642	15.199	78.95	13.735	83	0	0	13.735	83	12.632	76	4.1096	73	16.736	75.286
643	19.29	79.314	18.571	84	0.76923	78	19.337	83.778	13.784	74	5.6	75	19.383	74.292
644	18.876	73.109	17.5	72	0	0	17.5	72	15.2	75	5.0704	71	20.259	74.04
645	15.678	82.279	16.047	86	0	0	16.047	86	12.152	79	3.2432	74	15.385	78
646	19.425	78.765	18.571	84	0	0	18.571	84	15.2	75	5.2941	68	20.458	73.32
647	20.459	76.25	21.481	81	0	0	21.481	81	14.571	70	5.0704	71	19.641	70.261
648	15.583	80.857	16.941	85	0	0	16.941	85	9.3506	77	5	72	14.336	75.333
649	17.025	84.583	17.528	89	0.57692	104	18.089	89.556	13.077	78	3.038	79	16.114	78.19
650	13.096	87.053	13.404	94	0	0	13.404	94	9.3506	77	3.6585	82	12.999	78.471
651	11.228	85.5	9.5455	88	0	0	9.5455	88	11.429	84	1.5	80	12.926	83.556
652	17.772	82.714	18.14	86	0	0	18.14	86	12.152	79	5.3165	79	17.468	79
653	13.492	86.718	15.333	90	0.61856	97	15.948	90.292	6.506	83	4.6154	78	11.111	81
654	13.79	89.195	16.957	92	0	0	16.957	92	5.3933	89	5.3165	79	10.672	84.333
655	12.269	88.028	10.851	94	0	0	10.851	94	11.566	83	2.2222	81	13.787	82.684
656	18.632	78.898	18.571	84	0.88235	68	19.423	83.407	10.4	75	7.6056	71	17.993	73.364
657	15.062	87.636	15.957	94	0	0	15.957	94	10	78	4.3902	82	14.382	79.263
658	13.829	86.775	15	92	0.74074	81	15.731	91.542	7.5	80	4.557	79	12.057	79.625
659	19.449	78.667	19.518	83	0	0	19.518	83	15.405	74	4.1096	73	19.514	73.792
660	15.941	84.689	14.157	89	0.65934	91	14.816	89.091	12.593	81	4.557	79	17.147	80.478
