# Time-series
# t	r	v	r_1_P	v_1_P	r_1_L	v_1_L	r_1	v_1	...
582	20.334	69.34	21.081	74	0.8	75	21.881	74.037	13.333	63	5.7143	63	19.048	63
583	23.086	66.275	22.609	69	0.75	80	23.34	69.407	17.143	63	5.8065	62	22.948	62.75
584	25.393	66.161	23.478	69	0.9375	64	24.411	68.821	20.323	62	6.1765	68	26.457	63.5
585	17.743	79.468	17.143	84	0	0	17.143	84	16	75	2.4658	73	18.464	74.739
586	21.478	69.84	17.368	76	3.1169	77	20.485	76.154	13.333	63	9.5238	63	22.857	63
587	18.733	72.067	19.2	75	0.72289	83	19.915	75.32	12.353	68	5.2941	68	17.647	68
588	20.075	73.224	18.462	78	0.71429	84	19.172	78.24	16.765	68	4.4118	68	21.176	68
589	26.566	66.627	25.588	68	3.3333	72	28.912	68.485	17.812	64	6.4615	65	24.273	64.269
590	21.536	75.222	20	78	0.71429	84	20.71	78.222	20	72	2.4324	74	22.431	72.222
591	19.916	76.824	16.5	80	2.093	86	18.583	80.72	15.833	72	5.5263	76	21.347	73.077
592	18.387	81.58	18.571	84	1.2766	94	19.831	84.714	14.615	78	2.4	75	17.012	77.591
593	17.578	76.8	14.634	82	0	0	14.634	82	18.082	73	2.5714	70	20.65	72.64
594	16.501	76.357	18.75	80	0	0	18.75	80	8.4507	71	5.9155	71	14.366	71
595	20.219	77.154	20	81	0	0	20	81	16.667	72	3.8961	77	20.548	73
596	21.353	77.273	22.025	79	0	0	22.025	79	17.027	74	3.7037	81	20.704	75.346
597	20.358	73.68	20.8	75	1.4118	85	22.189	75.714	15	72	3.5821	67	18.568	71.091
598	17.872	77.217	18.228	79	1.5385	78	19.766	78.923	13.6	75	2.4	75	16	75
599	16.585	79.591	17.561	82	0	0	17.561	82	13.247	77	2.4	75	15.645	76.7
600	19.352	75.959	20.25	80	0	0	20.25	80	14.366	71	4.2254	71	18.592	71
601	21.136	73.808	18.228	79	1.5584	77	19.785	78.846	18.529	68	4.1667	72	22.685	68.769
602	16.3	79.14	18.293	82	0	0	18.293	82	11.842	76	2.5352	71	14.368	75.167
603	18.475	74.696	20.769	78	0	0	20.769	78	8.5714	70	7.7143	70	16.286	70
604	20.984	75.774	23.377	77	0	0	23.377	77	15.405	74	3.2	75	18.605	74.174
605	23.546	73.897	27.2	75	0	0	27.2	75	13.151	73	6.7606	71	19.908	72.333
606	18.891	77.816	21.538	78	1.3953	86	22.92	78.533	8.8	75	6.0759	79	14.866	76.684
607	18.985	80.588	18.795	83	0.69767	86	19.492	83.111	14.026	77	4.5	80	18.521	77.75
608	18.038	79.833	15.862	87	0.68966	87	16.552	87	13.151	73	6.6667	72	19.817	72.667
609	17.93	78.638	15.714	84	0.67416	89	16.386	84.217	13.973	73	5.6757	74	19.648	73.292
610	17.362	77.756	20	78	0	0	20	78	13.247	77	1.4815	81	14.725	77.421
611	17.24	81.787	14	90	0.61856	97	14.615	90.318	14.595	74	5.6	75	20.194	74.28
612	18.253	83.824	17.045	88	1.3953	86	18.44	87.852	12.911	79	5.25	80	18.161	79.292
613	18.008	78.298	18.293	82	0	0	18.293	82	11.842	76	6	70	17.816	74.091
614	18.546	80.88	19.286	84	0	0	19.286	84	14.026	77	3.8462	78	17.872	77.217
615	18.419	76.553	17.25	80	0.75949	79	18.009	79.958	13.151	73	5.7534	73	18.904	73
616	18.694	80.24	17.857	84	0	0	17.857	84	18.158	76	1.4634	82	19.613	76.48
617	17.042	77.455	17.25	80	1.4815	81	18.731	80.08	8.9189	74	6.4865	74	15.405	74
618	21.462	75.481	21.266	79	0	0	21.266	79	15	72	6.7606	71	21.76	71.692
619	22.375	67.04	24.857	70	0.82192	73	25.678	70.1	10.645	62	8.5714	63	19.215	62.45
620	22.136	75.893	22.222	81	0	0	22.222	81	13.714	70	8.5714	70	22.286	70
621	18.541	80.9	17.647	85	2.0455	88	19.69	85.321	15.2	75	2.3377	77	17.536	75.273
622	17.146	85.735	15.824	91	0	0	15.824	91	12.593	81	6	80	18.592	80.68
623	13.857	86.6	15	92	0.68182	88	15.681	91.833	10.5	80	1.7143	70	12.19	78.75
624	14.433	93.533	13.939	99	0.64516	93	14.582	98.75	10.345	87	4.0449	89	14.388	87.571
625	13.359	92.073	10.408	98	0	0	10.408	98	11.724	87	4.6667	90	16.387	87.875
626	14.304	90.186	10.2	100	0	0	10.2	100	15.181	83	3.4483	87	18.623	83.769
627	13.867	97.356	15.146	103	0.56075	107	15.706	103.15	8.4783	92	3.75	80	12.18	88.667
628	18.607	85.453	20.69	87	0	0	20.69	87	12	85	4.557	79	16.54	83.435
629	12.789	91.487	12.245	98	0	0	12.245	98	8.4706	85	5	84	13.47	84.632
630	13.048	94.268	12.475	101	0	0	12.475	101	11.86	86	1.9149	94	13.761	87.2
631	16.269	92.2	15.464	97	0	0	15.464	97	13.793	87	3.3708	89	17.162	87.4
632	15.189	92.83	15.306	98	0.6	100	15.906	98.077	9.6552	87	4.9412	85	14.595	86.333
633	16.939	93.868	18.6	100	0	0	18.6	100	9.2857	84	6.2069	87	15.488	85.227
634	15.934	90.375	14.694	98	0	0	14.694	98	12.593	81	4.8276	87	17.402	82.75
635	19.819	81.741	20	87	0	0	20	87	13.6	75	6.2338	77	19.831	75.64
636	19.434	86.446	20.899	89	0.6383	94	21.535	89.156	15.904	83	1.4815	81	17.384	82.833
637	15.131	89.222	12.632	95	0.74074	81	13.357	94.333	12.558	86	4.4444	81	16.991	84.75
638	18.317	83.529	19.551	89	0.63158	95	20.179	89.2	10	72	6.75	80	16.705	75.429
639	15.978	90.125	17.684	95	0.66667	90	18.349	94.828	9.5122	82	4.2353	85	13.744	82.947
640	14.033	89.786	12.632	95	0.55556	108	13.177	95.619	7.9518	83	7.0588	85	15.009	83.952
641	16.327	84.522	16	90	0	0	16	90	13.5	80	3.3333	72	16.806	78.545
642	19.412	85	21.333	90	0	0	21.333	90	11.688	77	6	80	17.682	78.043
643	20.425	79.315	22.143	84	0	0	22.143	84	13.151	73	5.7534	73	18.904	73
644	19.575	81.226	17.857	84	2.069	87	19.924	84.321	14.615	78	4.6753	77	19.29	77.76
645	19.286	79.333	21.22	82	0	0	21.22	82	11.351	74	6.0759	79	17.41	75.818
646	21.047	79.821	21.687	83	0.61856	97	22.288	83.452	13.6	75	6.3158	76	19.915	75.32
647	20.252	81.473	19.059	85	1.3043	92	20.355	85.483	16.364	77	3.8961	77	20.26	77
648	21.778	79.897	20.69	87	0	0	20.69	87	16.667	72	6.5753	73	23.241	72.286
649	19.846	81.63	20	87	0.6383	94	20.634	87.233	12	75	7.2973	74	19.296	74.625
650	17.46	87.627	16.596	94	1.4118	85	17.995	93.357	13.5	80	3.6145	83	17.111	80.652
651	14.653	92.133	12.99	97	0.61224	98	13.602	97.045	12.414	87	3.3708	89	15.783	87.435
652	10.93	93.324	7.8	100	0.53097	113	8.3227	100.93	10.909	88	2.7273	88	13.636	88
653	16.307	93.824	14.4	100	0.61856	97	15.018	99.88	14.318	88	3.4091	88	17.727	88
654	15.641	90.149	14.227	97	0.60606	99	14.833	97.083	12	85	4.6753	77	16.644	82.913
655	15.158	93.021	14.082	98	0	0	14.082	98	11.868	91	4.5	80	16.317	88.25
656	14.953	94.298	16.2	100	0	0	16.2	100	9.4382	89	4.4444	81	13.857	86.6
657	12.745	96.512	14.257	101	0	0	14.257	101	5.8065	93	5.5172	87	11.311	90.176
658	19.282	88.684	18.511	94	0.60606	99	19.115	94.167	13.902	82	5.7143	84	19.614	82.593
659	13.653	92.286	13.469	98	0	0	13.469	98	8.3721	86	5.5814	86	13.953	86
660	15.172	92.936	15.446	101	0	0	15.446	101	11.707	82	3.4884	86	15.189	82.952
