# Time-series
# t	r	v	r_1_P	v_1_P	r_1_L	v_1_L	r_1	v_1	...
1013	15.772	100.18	20.917	109	0	0	20.917	109	15.758	99	0.60606	99	16.364	99	5.25	80	5.4545	77	10.701	78.5
1014	7.634	107.41	7.1186	118	0	0	7.1186	118	10.189	106	0	0	10.189	106	4.375	96	1.3953	86	5.7583	93.778
1015	13.513	97.682	17.547	106	0	0	17.547	106	13.895	95	0.6383	94	14.533	94.957	4.8837	86	4	75	8.8434	81.417
1016	13.574	100.19	14.444	108	0	0	14.444	108	18	100	0	0	18	100	3.3708	89	5.25	80	8.597	83.75
1017	6.2867	114.53	7.8049	123	0	0	7.8049	123	8.1081	111	0	0	8.1081	111	3.0612	98	0	0	3.0612	98
1018	5.4444	102.86	3.0252	119	0	0	3.0252	119	6.7925	106	0	0	6.7925	106	5.3333	90	1.3793	87	6.7114	89.4
1019	8.5308	96.122	10.093	107	0	0	10.093	107	7.8261	92	1.3483	89	9.1732	91.571	3.3708	89	3.3333	72	6.6303	81.444
1020	10.452	97.588	12.336	107	0.58824	102	12.923	106.78	13.548	93	0.69767	86	14.242	92.682	1.2632	95	3.2877	73	4.4813	80.333
1021	16.595	90.387	21.649	97	0	0	21.649	97	18.667	90	0	0	18.667	90	2.3077	78	7.7143	70	10	72
1022	15.605	89.714	19.794	97	0	0	19.794	97	20.471	85	0	0	20.471	85	6.8354	79	0	0	6.8354	79
1023	8.8167	104.35	12.212	113	0.57143	105	12.781	112.67	9	100	0	0	9	100	3.4091	88	1.5385	78	4.9329	85.143
1024	8.6624	99.279	11.429	105	0	0	11.429	105	9.697	99	0.66667	90	10.358	98.471	2.0225	89	2.3684	76	4.3636	82.5
1025	10.735	95.02	12.233	103	0	0	12.233	103	11.368	95	0.66667	90	12.033	94.737	6.6667	81	1.5584	77	8.222	80.273
1026	14.419	91.545	20.204	98	0	0	20.204	98	16.552	87	0	0	16.552	87	3.75	80	3	80	6.75	80
1027	12.817	88.947	15.464	97	0	0	15.464	97	13.636	88	0	0	13.636	88	7.2	75	2.5714	70	9.7627	73.75
1028	11.72	92.148	15.6	100	0	0	15.6	100	11.591	88	0	0	11.591	88	8.25	80	0	0	8.25	80
1029	8.7224	87.132	12.258	93	0	0	12.258	93	9.8824	85	0	0	9.8824	85	1.6667	72	2.5714	70	4.2373	70.8
1030	15.994	73.78	14.286	84	0	0	14.286	84	21.37	73	0.86957	69	22.237	72.852	5.6604	53	6.6667	63	12.238	58.833
1031	7.3482	89.818	7.0213	94	0	0	7.0213	94	7.9121	91	0	0	7.9121	91	6.4286	84	0.73171	82	7.1599	83.8
1032	12.142	82.36	12.135	89	0	0	12.135	89	16.627	83	0	0	16.627	83	3.7975	79	4.5283	53	8.0066	67.444
1033	19.954	69.159	20.526	76	0	0	20.526	76	22.388	67	0	0	22.388	67	16.19	63	1.2	50	17.342	62.278
1034	22.872	68.205	24.658	73	0	0	24.658	73	26.769	65	0.89552	67	27.664	65.067	14.545	66	1.9672	61	16.503	65.444
1035	18.029	72.108	24.8	75	0	0	24.8	75	22.609	69	0	0	22.609	69	6.7606	71	0	0	6.7606	71
1036	17.517	74.215	23.25	80	0	0	23.25	80	16.438	73	0.74074	81	17.171	73.381	9.2308	65	3.5294	51	12.628	61.769
1037	12.824	77.98	15.904	83	0	0	15.904	83	13.077	78	0.83333	72	13.906	77.667	6.087	69	2.8125	64	8.8889	67.5
1038	11.785	81.458	14.348	92	0	0	14.348	92	13.6	75	0.77922	77	14.379	75.111	2.6471	68	4.5455	66	7.191	66.75
1039	16.51	72.683	21.039	77	0	0	21.039	77	21.429	70	0	0	21.429	70	5.5385	65	1.6901	71	7.218	66.5
1040	13.985	67.213	14.595	74	0	0	14.595	74	18.095	63	0.88235	68	18.972	63.25	7.5	64	1.2	50	8.6477	62.444
1041	16.021	63.667	20.87	69	0	0	20.87	69	16.19	63	0	0	16.19	63	0.98361	61	10.588	51	11.538	52
1042	21.22	58.435	21.905	63	0	0	21.905	63	22.759	58	0	0	22.759	58	15.849	53	3.4615	52	19.31	52.824
1043	20.94	58.262	19.688	64	0	0	19.688	64	26.897	58	0	0	26.897	58	12.941	51	3.8298	47	16.752	50.143
1044	20.609	59.197	24.59	61	0	0	24.59	61	22.373	59	1	60	23.373	59.043	3.2143	56	10.714	56	13.929	56
1045	22.36	51.879	25.091	55	0	0	25.091	55	28.163	49	0	0	28.163	49	8.2353	51	5.7692	52	14.003	51.417
1046	31.326	42.776	40.976	41	0	0	40.976	41	35.714	42	0	0	35.714	42	13.469	49	4.186	43	17.605	47.714
1047	32.19	48.462	38.4	50	0	0	38.4	50	36.522	46	0	0	36.522	46	19.2	50	2.6087	46	21.794	49.556
1048	31.243	51.852	37.091	55	0	0	37.091	55	36.735	49	0	0	36.735	49	18	50	2.1818	55	20.163	50.588
1049	24.831	52.354	39.184	49	0	0	39.184	49	22.759	58	0	0	22.759	58	6.6667	54	6.383	47	12.987	50.818
1050	17.595	64.789	24.348	69	0	0	24.348	69	17.538	65	0	0	17.538	65	7.0588	51	4.3636	55	11.407	52.6
1051	24.285	55.179	32.632	57	0	0	32.632	57	26.182	55	1.1111	54	27.293	54.96	6	50	7.0588	51	13.058	50.545
1052	26.014	56.123	28.065	62	0	0	28.065	62	30.566	53	1.0909	55	31.655	53.071	15.294	51	3.6	50	18.893	50.812
1053	29.377	49.699	36.735	49	0	0	36.735	49	36.522	46	0	0	36.522	46	9.3103	58	6.2069	58	15.517	58
1054	27.013	51.087	33.061	49	0	0	33.061	49	32.4	50	0	0	32.4	50	11.786	56	4.0678	59	15.845	56.8
1055	23.476	51.967	27.059	51	0	0	27.059	51	28.846	52	1.1111	54	29.956	52.077	7.7778	54	5.6604	53	13.437	53.583
1056	23.136	53.597	30.545	55	0	0	30.545	55	23.774	53	0	0	23.774	53	8.0769	52	7.0588	51	15.134	51.538
1057	22.794	56.156	30.526	57	0	0	30.526	57	26.182	55	0	0	26.182	55	5.2632	57	6.4286	56	11.691	56.455
1058	28.706	52.253	30.545	55	0	0	30.545	55	33.061	49	1.2245	49	34.286	49	19.245	53	2.2642	53	21.509	53
1059	28.828	47.87	31.2	50	0	0	31.2	50	33.913	46	0	0	33.913	46	20.426	47	1.0909	55	21.487	47.471
1060	25.033	50.333	29.412	51	0	0	29.412	51	29.388	49	1.2	50	30.587	49.04	8	60	7.8947	38	15.134	51.538
1061	33.576	46.462	38.75	48	0	0	38.75	48	35	48	3.6	50	38.594	48.194	8.5714	42	15.385	39	23.925	40.125
1062	28.617	50.319	35.769	52	0	0	35.769	52	27.059	51	0	0	27.059	51	17.872	47	5.3333	45	23.198	46.556
1063	29.697	51.184	35.769	52	0	0	35.769	52	35.769	52	1.2	50	36.968	51.938	11.25	48	5.2174	46	16.461	47.385
1064	13.973	55.821	13.585	53	0	0	13.585	53	15.789	57	0	0	15.789	57	7.2414	58	5.3571	56	12.595	57.167
1065	3.8496	83.125	0	0	0	0	0	0	6.8182	88	0	0	6.8182	88	4.8	75	0	0	4.8	75
1066	6.6278	75.44	2.4742	97	0	0	2.4742	97	10	78	0.83333	72	10.829	77.571	4.6875	64	2.6087	46	7.1359	58.857
1067	5.1012	82.333	2.1176	85	0	0	2.1176	85	6.8182	88	0	0	6.8182	88	4.8	75	1.6667	72	6.4646	74.25
1068	9.851	79.179	8	90	0	0	8	90	13.077	78	0	0	13.077	78	3.5821	67	5.2174	69	8.7977	68.2
1069	10.744	85.63	8.125	96	0	0	8.125	96	11.86	86	1.3187	91	13.175	86.526	10.13	77	1.3043	46	11.232	74.786
1070	10.227	89.957	10	96	0	0	10	96	13.333	90	0	0	13.333	90	5.9259	81	1.5584	77	7.4813	80.2
1071	9.1683	89.439	8.5714	98	0	0	8.5714	98	11.333	90	0	0	11.333	90	7.1053	76	0.74074	81	7.8431	76.5
1072	9.2499	95.136	8.0769	104	0	0	8.0769	104	13.043	92	0	0	13.043	92	6.7416	89	0	0	6.7416	89
1073	8.6991	98.86	8.7273	110	0	0	8.7273	110	11.875	96	0.54545	110	12.41	96.7	2.069	87	3.2432	74	5.2783	79.571
1074	6.5873	97.156	5.4054	111	0	0	5.4054	111	10.213	94	0	0	10.213	94	2.0455	88	2.3377	77	4.3636	82.5
1075	10.089	93.17	8.4906	106	0	0	8.4906	106	13.846	91	0	0	13.846	91	7.5	80	0.76923	78	8.2688	79.818
