#File created from auswertNew
# Temporary input file:
# tmp25.dat
# Created from repository file
# /home/vwitme/data/workdata/trafficData/Invent_A5/intermediatedata/A5frankfurt_06_01/daten/F25_1106.dat.gz
# Infrastructure description file:
# /home/vwitme/data/workdata/trafficData/Invent_A5/intermediatedata/A5frankfurt_06_01/daten/A5frankfurt_06_01.dsc
#
# Date: 11.06.2001
# Direction: Frankfurt
# Detector cross section 25
# Position (m)= 489.500000
# Number of main lanes=3
# Number of ramp lanes=2
# The lane indices are ordered from left to right
# NOTICE: The time has been increased by 1 hour 
# since summertime was not taken care of  in the original data!
# Velocity averages: Over veh types and lanes, weighted with flow
# vAvg=arithmetic average; vHarm=harmonic average
#===========================================
#t(min)	Qav(/h)	vAvg(km/h)	vHarm(km/h)	Q1car	v1car	Q1truck	v1truck	Q2car	v2car	Q2truck	v2truck	Q3car	v3car	Q3truck	v3truck
742	640.0	131.3		128.3		540	152	0	0	1020	131	0	0	240	110	120	83
743	460.0	127.9		124.4		360	156	0	0	720	127	0	0	120	98	180	95
744	480.0	133.4		129.6		420	166	0	0	600	128	0	0	360	112	60	88
745	440.0	121.4		115.7		480	153	0	0	360	117	0	0	300	99	180	83
746	560.0	125.9		121.5		420	157	0	0	780	128	0	0	300	101	180	86
747	500.0	131.0		125.6		480	165	0	0	600	126	0	0	180	112	240	90
748	520.0	126.0		121.7		420	159	0	0	780	123	0	0	60	105	300	92
749	600.0	129.4		124.1		360	160	0	0	1020	135	0	0	240	93	180	85
750	520.0	126.8		122.7		300	162	0	0	960	127	0	0	120	92	180	90
751	460.0	117.9		115.2		240	142	0	0	660	125	60	103	300	98	120	88
752	560.0	126.3		121.9		780	148	0	0	360	124	0	0	300	101	240	91
753	580.0	125.3		122.2		660	146	0	0	720	121	0	0	240	101	120	86
754	660.0	125.1		121.3		660	147	0	0	780	127	60	111	240	99	240	88
755	520.0	128.2		124.5		420	146	0	0	780	131	60	115	60	144	240	87
756	640.0	136.2		133.5		660	159	0	0	840	132	0	0	240	114	180	102
757	600.0	127.1		122.5		540	156	0	0	780	126	0	0	180	110	300	88
758	540.0	124.5		119.5		360	150	0	0	840	132	60	91	0	0	360	87
759	500.0	129.2		124.2		300	170	0	0	780	129	60	86	180	118	180	88
760	580.0	127.1		122.1		660	150	0	0	600	129	60	93	120	112	300	86
761	640.0	119.7		115.5		420	153	0	0	1020	120	0	0	120	105	360	85
762	680.0	123.1		119.3		780	145	0	0	840	119	60	90	120	103	240	85
763	640.0	119.7		115.7		600	147	0	0	900	116	0	0	300	92	120	80
764	600.0	112.6		110.1		660	132	0	0	720	108	120	99	60	92	240	85
765	600.0	125.9		120.9		660	150	0	0	600	125	0	0	180	120	360	86
766	800.0	130.2		124.9		900	154	0	0	900	132	0	0	360	95	240	87
767	680.0	130.2		126.3		780	144	0	0	660	138	0	0	240	126	360	89
768	580.0	123.3		120.0		480	149	0	0	660	126	120	103	360	103	120	87
769	720.0	133.0		131.9		780	144	0	0	1080	132	0	0	180	109	120	106
770	600.0	133.8		130.9		900	148	0	0	660	129	0	0	0	0	240	94
771	600.0	126.3		122.8		480	143	0	0	780	134	120	94	240	114	180	86
772	640.0	127.1		123.7		660	146	0	0	840	124	0	0	180	128	240	85
773	380.0	123.9		119.8		180	145	0	0	600	130	0	0	120	138	240	86
774	740.0	124.3		119.9		720	154	0	0	1020	119	0	0	300	91	180	91
775	540.0	125.3		120.5		540	146	0	0	660	130	0	0	60	124	360	86
776	580.0	128.1		124.0		720	144	0	0	660	131	0	0	120	103	240	85
777	540.0	124.9		120.9		480	148	0	0	780	126	0	0	60	116	300	87
778	580.0	129.2		124.0		660	154	0	0	720	126	0	0	120	102	240	84
779	660.0	127.0		124.5		540	148	0	0	960	128	0	0	240	109	240	94
780	660.0	124.6		122.2		960	139	0	0	720	118	120	89	120	102	60	89
781	560.0	119.1		116.8		540	141	0	0	900	113	0	0	60	105	180	89
782	720.0	120.9		114.4		660	153	0	0	780	124	60	87	300	99	360	79
783	640.0	125.2		123.0		600	142	0	0	900	125	60	104	180	115	180	88
784	700.0	123.7		118.9		780	150	0	0	960	117	0	0	60	88	300	84
785	660.0	122.5		119.0		780	141	0	0	780	122	0	0	60	89	360	89
786	860.0	134.4		129.7		1140	158	0	0	840	127	60	107	240	111	300	90
787	620.0	133.2		128.6		720	160	0	0	720	125	0	0	240	111	180	88
788	480.0	121.6		118.8		300	146	0	0	600	128	180	101	240	108	120	87
789	940.0	118.5		116.1		1020	134	0	0	1320	117	60	101	120	95	300	85
790	560.0	125.8		122.4		660	146	0	0	600	122	0	0	180	113	240	89
791	940.0	129.2		125.9		1080	151	0	0	1200	124	0	0	360	102	180	88
792	700.0	125.8		122.7		780	146	0	0	960	121	0	0	120	111	240	87
793	660.0	131.1		125.3		540	164	0	0	900	133	0	0	180	109	360	88
794	740.0	125.1		120.2		840	149	0	0	900	123	0	0	60	94	420	86
795	480.0	125.6		121.6		540	141	0	0	540	130	0	0	120	120	240	84
796	840.0	124.4		120.6		960	144	0	0	960	125	60	112	300	94	240	85
797	780.0	133.2		127.3		900	159	0	0	1080	128	0	0	60	97	300	82
798	760.0	129.0		125.1		900	149	0	0	900	128	0	0	300	94	180	92
799	620.0	123.8		118.3		480	160	0	0	720	126	0	0	180	111	480	89
800	660.0	123.5		119.0		420	152	0	0	1080	128	0	0	180	89	300	88
801	660.0	129.3		126.6		540	154	0	0	1020	127	0	0	240	109	180	95
802	580.0	127.3		124.0		540	149	0	0	720	130	0	0	360	103	120	87
803	600.0	135.9		131.6		780	151	0	0	720	138	60	96	180	93	60	82
804	600.0	124.9		120.5		660	145	0	0	840	124	0	0	60	88	240	82
805	680.0	124.8		120.9		420	155	0	0	1140	126	0	0	180	113	300	85
806	800.0	132.3		128.5		1020	148	0	0	720	133	0	0	300	129	360	89
807	840.0	122.9		118.7		780	154	0	0	1020	118	0	0	480	99	240	90
808	520.0	129.6		126.4		600	146	0	0	600	127	0	0	180	127	180	86
809	660.0	120.9		118.1		660	141	0	0	960	118	0	0	120	101	240	87
810	640.0	116.2		112.3		540	141	0	0	840	119	0	0	240	91	300	84
811	660.0	126.3		122.9		780	145	0	0	780	125	60	86	300	97	60	86
812	620.0	130.7		125.6		660	157	0	0	720	131	0	0	240	93	240	95
813	480.0	118.7		115.3		300	141	0	0	780	124	0	0	60	91	300	88
814	660.0	122.9		119.9		480	148	0	0	1020	123	0	0	240	108	240	87
815	760.0	116.0		113.2		900	135	0	0	780	112	0	0	240	101	360	87
816	540.0	115.0		110.5		360	140	0	0	660	126	120	88	180	94	300	84
817	680.0	125.7		124.3		660	137	0	0	1020	126	0	0	240	113	120	87
818	820.0	115.0		113.7		900	124	0	0	1080	116	0	0	180	109	300	88
819	620.0	122.9		120.5		540	141	0	0	960	123	0	0	120	109	240	89
820	780.0	118.4		113.6		840	147	0	0	780	114	60	101	300	92	360	86
821	840.0	125.0		119.3		960	152	0	0	840	123	120	86	180	110	420	85
822	740.0	124.6		119.8		840	149	0	0	900	122	0	0	0	0	480	87
823	780.0	129.4		123.8		720	160	0	0	1080	128	0	0	120	106	420	87
824	880.0	117.5		114.5		900	136	0	0	1080	119	120	87	120	91	420	90
825	720.0	122.4		118.1		720	145	0	0	780	127	0	0	300	100	360	86
826	680.0	120.4		116.8		600	142	0	0	960	123	0	0	60	90	420	88
827	1000.0	125.5		122.6		1140	140	0	0	1320	126	0	0	240	107	300	83
828	660.0	122.9		118.2		720	149	0	0	720	120	60	86	300	100	180	81
829	940.0	123.3		119.4		660	144	0	0	1500	128	0	0	180	113	480	84
830	680.0	127.9		122.5		900	152	0	0	540	122	60	89	240	114	300	85
831	720.0	122.1		118.3		420	145	0	0	1020	129	0	0	300	117	420	86
832	540.0	122.3		118.9		360	155	0	0	900	119	0	0	180	111	180	85
833	600.0	120.6		116.5		300	151	0	0	1020	126	0	0	180	100	300	84
834	620.0	123.6		120.1		420	148	0	0	840	130	0	0	420	102	180	87
835	640.0	132.6		128.2		540	159	0	0	960	132	0	0	180	119	240	86
836	660.0	114.6		109.8		480	145	0	0	780	120	60	91	360	97	300	78
837	600.0	118.5		115.9		420	140	0	0	960	121	0	0	180	89	240	93
838	860.0	109.6		107.0		600	132	0	0	1080	114	0	0	480	93	420	85
839	560.0	123.1		118.9		360	155	0	0	840	126	0	0	180	104	300	88
840	720.0	117.7		115.5		600	138	0	0	1080	116	0	0	120	111	360	91
841	780.0	112.5		110.5		600	129	0	0	1140	114	0	0	240	107	360	84
842	640.0	116.4		114.2		660	130	0	0	720	121	0	0	180	103	360	89
843	820.0	111.2		107.0		840	135	0	0	840	113	60	90	300	86	420	81
844	620.0	128.3		125.7		660	148	0	0	900	123	0	0	180	110	120	87
845	700.0	114.4		110.4		780	133	0	0	780	117	60	105	0	0	480	81
846	640.0	120.0		115.9		540	146	0	0	780	124	0	0	240	95	360	89
847	680.0	115.7		112.0		660	138	0	0	780	118	0	0	180	96	420	85
848	700.0	117.8		114.9		660	133	0	0	900	120	60	104	180	117	300	81
849	820.0	116.2		113.3		1020	136	0	0	900	109	0	0	240	93	300	89
850	700.0	113.9		111.4		600	127	0	0	840	122	60	96	120	104	480	88
851	720.0	117.2		114.2		660	138	0	0	960	117	0	0	300	100	240	82
852	480.0	109.1		106.3		240	132	0	0	780	115	0	0	120	93	300	82
853	640.0	107.8		106.2		420	125	0	0	1200	108	0	0	180	86	120	79
854	760.0	106.1		101.9		480	133	0	0	960	113	0	0	180	100	660	78
855	960.0	113.0		110.4		1020	129	0	0	1380	112	0	0	0	0	480	82
856	880.0	113.2		108.9		1020	133	0	0	900	115	0	0	120	97	600	80
857	800.0	115.2		111.2		960	136	0	0	1020	110	60	87	0	0	360	79
858	1000.0	109.9		106.8		1380	126	0	0	720	108	60	114	180	95	660	82
859	660.0	109.1		106.2		420	134	0	0	900	113	60	100	240	92	360	83
860	780.0	116.7		114.6		960	132	0	0	720	115	60	94	300	103	300	90
861	860.0	122.9		121.9		900	133	0	0	1200	121	0	0	360	115	120	89
862	620.0	108.4		106.9		540	126	0	0	900	104	0	0	120	110	300	89
863	740.0	101.1		98.3		780	118	0	0	600	107	60	83	60	80	720	81
864	640.0	116.2		113.6		720	131	0	0	720	119	0	0	120	95	360	88
865	800.0	113.9		111.1		780	131	0	0	840	118	120	106	120	107	540	86
866	980.0	110.0		108.4		1020	124	0	0	1020	111	60	98	300	101	540	88
867	1000.0	110.7		109.4		1080	121	0	0	1320	111	60	106	60	104	480	88
868	940.0	108.9		106.7		780	127	0	0	1080	113	120	100	180	89	660	88
869	520.0	107.8		103.9		300	132	0	0	660	119	0	0	60	78	540	84
870	1020.0	107.2		104.9		1020	125	0	0	1080	108	0	0	120	97	840	86
871	820.0	104.5		103.9		720	112	0	0	960	108	120	100	300	96	360	89
872	920.0	107.3		105.4		660	123	0	0	1200	112	60	107	180	96	660	86
873	900.0	103.1		100.5		780	123	0	0	1020	106	0	0	120	86	780	82
874	680.0	109.4		106.2		420	132	0	0	1020	115	0	0	60	83	540	84
875	860.0	113.9		111.0		900	130	0	0	960	118	0	0	120	99	600	86
876	640.0	110.6		108.3		420	125	0	0	1020	115	0	0	120	109	360	82
877	780.0	108.0		105.8		540	124	0	0	1200	112	0	0	60	109	540	83
878	660.0	121.2		119.8		480	136	0	0	1080	123	0	0	360	102	60	87
879	480.0	114.9		110.8		120	154	0	0	720	128	0	0	240	98	360	87
880	760.0	118.6		114.9		660	136	0	0	1140	123	0	0	0	0	480	84
881	780.0	121.3		116.9		600	147	0	0	1200	124	0	0	120	96	420	84
882	720.0	114.8		111.1		540	142	0	0	840	117	0	0	360	106	420	83
883	580.0	124.5		120.8		300	157	0	0	900	127	0	0	360	113	180	81
884	540.0	125.5		122.7		180	154	0	0	1020	131	0	0	240	109	180	88
885	560.0	125.7		119.9		300	164	0	0	840	131	60	86	180	120	300	84
886	780.0	119.3		116.5		480	145	0	0	1200	122	0	0	360	102	300	88
887	920.0	128.7		125.0		1020	152	0	0	1080	125	120	96	420	104	120	83
888	600.0	135.0		130.3		600	163	0	0	720	134	0	0	240	110	240	93
889	740.0	117.1		112.9		600	144	0	0	960	120	60	87	360	92	240	83
890	640.0	126.9		124.3		300	160	0	0	1020	130	60	96	360	109	180	100
891	440.0	121.8		118.6		300	146	0	0	600	128	0	0	300	94	120	100
892	740.0	121.5		116.6		540	152	0	0	960	125	0	0	300	109	420	83
893	620.0	130.3		126.8		240	161	0	0	960	137	0	0	480	119	180	84
894	520.0	126.7		124.2		180	154	0	0	720	136	0	0	540	113	120	91
895	760.0	128.9		124.4		720	158	0	0	960	125	0	0	420	108	180	82
896	480.0	119.4		113.7		360	157	0	0	600	120	60	90	180	103	240	81
897	880.0	122.8		119.2		840	147	0	0	1200	121	60	107	240	93	300	89
898	640.0	115.3		110.7		540	141	0	0	660	123	60	87	120	108	540	85
899	580.0	131.6		129.3		600	150	0	0	780	129	0	0	240	114	120	92
900	500.0	121.3		117.7		360	145	0	0	480	133	0	0	300	108	360	93
901	660.0	116.0		111.7		480	142	0	0	780	124	60	91	120	107	540	86
902	620.0	117.3		114.2		360	144	0	0	900	122	60	87	180	107	360	89
903	460.0	130.2		127.1		240	164	0	0	840	131	0	0	240	104	60	89
904	440.0	121.9		117.6		180	164	0	0	600	131	0	0	300	103	240	91
905	820.0	125.6		123.8		900	140	0	0	1080	123	0	0	180	120	300	95
906	720.0	125.2		121.5		420	149	0	0	1140	132	60	103	240	105	300	87
907	400.0	123.8		120.5		60	169	0	0	600	135	60	97	300	118	180	90
908	440.0	118.0		112.8		180	138	0	0	540	141	60	94	0	0	540	91
909	660.0	131.0		127.5		780	150	0	0	900	127	60	91	60	116	180	87
910	680.0	127.3		123.4		780	149	0	0	780	125	0	0	120	113	360	90
911	820.0	123.5		120.7		840	138	0	0	1020	126	60	86	240	117	300	87
912	740.0	128.3		125.0		720	151	0	0	900	128	0	0	180	117	420	95
913	460.0	132.0		130.6		180	156	0	0	840	135	0	0	300	115	60	103
914	600.0	133.5		127.8		420	170	0	0	780	139	120	94	300	110	180	90
915	560.0	128.8		122.3		600	161	0	0	540	124	0	0	120	128	420	89
916	540.0	124.0		118.8		420	161	0	0	720	122	60	91	120	113	300	88
917	620.0	129.4		127.0		540	149	0	0	660	133	120	101	480	115	60	86
918	600.0	124.2		116.7		480	165	0	0	720	128	0	0	180	87	420	87
919	540.0	136.1		133.8		480	161	0	0	780	132	0	0	360	112	0	0
920	920.0	123.5		120.1		960	145	0	0	1140	123	0	0	120	103	540	91
921	620.0	125.6		119.3		600	156	0	0	600	131	0	0	180	109	480	87
922	540.0	126.1		124.1		240	144	0	0	960	132	0	0	360	105	60	87
923	740.0	119.1		115.7		540	136	0	0	1080	127	0	0	120	100	480	87
924	640.0	130.2		124.2		600	164	0	0	780	126	0	0	180	122	360	87
925	780.0	106.0		104.1		480	124	0	0	1020	112	0	0	300	89	540	88
926	860.0	118.9		116.5		780	137	0	0	1200	118	0	0	300	109	300	85
927	520.0	123.3		120.4		180	162	0	0	960	127	0	0	240	102	180	93
928	420.0	123.8		120.7		60	125	0	0	720	138	0	0	180	116	300	94
929	500.0	126.8		124.5		480	142	0	0	540	132	60	104	300	112	120	91
930	640.0	128.9		124.7		600	155	0	0	840	128	0	0	180	113	300	89
931	660.0	121.6		118.8		540	138	0	0	960	126	0	0	180	107	300	87
932	660.0	130.7		124.6		420	173	0	0	840	137	60	96	420	104	240	90
933	760.0	126.7		123.4		480	153	0	0	1320	127	0	0	180	120	300	87
934	480.0	128.4		124.8		420	154	0	0	600	128	0	0	240	114	180	89
935	300.0	136.1		133.1		120	177	0	0	360	135	60	108	300	135	60	94
936	640.0	129.0		123.8		540	165	0	0	780	128	0	0	300	104	300	92
937	540.0	134.2		130.6		420	161	0	0	780	136	0	0	240	111	180	95
938	540.0	130.3		125.4		480	155	0	0	720	135	0	0	120	107	300	89
939	600.0	129.0		126.2		480	153	0	0	900	129	0	0	300	106	120	91
940	620.0	125.5		121.1		600	151	0	0	720	126	0	0	240	110	300	86
941	620.0	128.4		125.3		540	151	0	0	720	130	0	0	300	118	300	94
942	680.0	134.7		130.9		660	159	0	0	840	135	0	0	360	112	180	90
943	700.0	124.8		120.2		480	156	0	0	1080	128	0	0	240	93	300	89
944	560.0	125.3		123.1		420	144	0	0	1080	124	0	0	0	0	180	89
945	820.0	113.0		110.1		780	134	0	0	840	115	60	88	240	103	540	87
946	600.0	121.6		118.1		300	147	0	0	1020	128	0	0	360	95	120	83
947	480.0	117.3		113.5		300	152	0	0	600	116	0	0	300	112	240	84
948	340.0	126.9		124.7		120	161	0	0	480	134	0	0	420	109	0	0
949	400.0	113.0		111.9		0	0	0	0	900	119	0	0	300	95	0	0
950	640.0	103.7		101.5		360	119	0	0	900	111	0	0	180	97	480	81
951	520.0	100.5		99.2		120	117	0	0	1020	105	0	0	180	94	240	78
952	660.0	99.9		98.2		540	114	0	0	840	104	0	0	240	84	360	80
953	660.0	113.1		110.6		360	140	0	0	960	117	0	0	360	96	300	89
954	480.0	118.1		113.5		300	142	0	0	720	126	0	0	180	99	240	79
955	640.0	109.4		106.4		540	132	0	0	840	110	0	0	60	100	480	84
956	380.0	116.4		113.1		180	147	0	0	540	122	0	0	240	105	180	84
957	400.0	105.2		103.5		0	0	60	118	840	112	0	0	180	87	120	79
958	580.0	113.7		110.6		540	131	0	0	720	118	0	0	120	102	360	83
959	780.0	111.0		107.9		900	131	0	0	900	107	0	0	60	87	480	84
960	500.0	119.0		116.8		360	136	0	0	840	121	0	0	120	103	180	86
961	440.0	102.5		101.5		60	127	0	0	900	106	60	105	180	86	120	87
962	620.0	107.1		106.2		420	120	0	0	900	108	0	0	420	99	120	83
963	500.0	109.8		107.6		240	130	0	0	660	118	0	0	360	98	240	85
964	480.0	103.9		102.0		120	131	0	0	720	111	0	0	300	98	300	82
965	920.0	108.1		106.7		780	122	0	0	1260	109	0	0	300	99	420	86
966	700.0	110.9		109.1		540	128	0	0	1020	112	120	94	240	97	180	83
967	500.0	116.6		114.0		180	159	0	0	1020	116	0	0	240	94	60	89
968	1020.0	109.5		108.2		1080	125	0	0	1140	105	0	0	780	96	60	92
969	800.0	113.6		112.2		720	128	0	0	1020	114	0	0	480	102	180	85
970	660.0	120.1		115.7		720	147	0	0	600	117	0	0	480	97	180	84
971	700.0	111.0		108.9		540	130	0	0	1020	112	0	0	300	94	240	85
972	620.0	116.5		114.1		540	138	0	0	960	114	0	0	180	96	180	86
973	880.0	112.1		109.9		600	135	60	117	1140	114	0	0	540	96	300	87
974	760.0	114.0		111.7		540	136	0	0	960	117	0	0	660	97	120	84
975	680.0	120.2		118.3		660	138	0	0	900	116	0	0	300	113	180	88
976	700.0	116.0		112.6		420	146	0	0	1140	118	0	0	240	89	300	88
977	720.0	118.3		115.3		720	138	0	0	900	119	0	0	300	95	240	86
978	640.0	118.9		116.2		360	144	0	0	1020	123	60	95	300	99	180	87
979	680.0	118.2		115.2		540	139	0	0	900	123	0	0	240	91	360	93
980	560.0	126.9		124.4		480	146	0	0	780	126	0	0	240	120	180	89
981	700.0	130.6		128.5		780	148	0	0	900	128	0	0	420	104	0	0
982	860.0	113.6		109.7		1080	130	0	0	900	114	120	88	120	105	360	75
983	920.0	113.3		111.0		1020	129	0	0	1200	111	60	109	180	97	300	80
984	600.0	114.7		112.3		420	136	0	0	840	118	0	0	300	97	240	88
985	600.0	110.1		107.4		360	132	0	0	780	117	0	0	120	104	540	87
986	540.0	107.5		106.3		120	130	0	0	1020	111	0	0	240	104	240	85
987	520.0	107.8		105.1		300	131	0	0	660	114	0	0	240	99	360	83
988	440.0	114.6		112.5		120	122	0	0	900	122	0	0	60	104	240	86
989	1160.0	114.1		111.9		1380	129	0	0	1440	112	60	90	60	89	540	87
990	640.0	121.2		118.3		660	139	0	0	900	121	0	0	180	91	180	87
991	880.0	115.2		112.4		900	133	0	0	1200	115	0	0	120	94	420	84
992	700.0	124.8		120.6		720	148	0	0	960	123	0	0	120	102	300	84
993	940.0	107.3		103.9		1020	128	0	0	900	108	120	90	120	89	660	81
994	740.0	124.8		121.5		480	157	0	0	1140	125	0	0	480	101	120	89
995	640.0	128.7		123.4		720	156	0	0	720	126	0	0	360	93	120	88
996	720.0	126.1		121.3		600	150	0	0	900	132	120	89	240	114	300	85
997	880.0	117.3		114.4		960	136	0	0	900	117	60	97	360	105	360	84
998	640.0	128.6		126.3		780	144	0	0	780	125	60	114	180	110	120	87
999	480.0	110.0		106.5		240	131	0	0	660	122	60	91	120	90	360	84
1000	540.0	126.2		119.8		240	160	0	0	900	138	0	0	120	91	360	86
1001	880.0	116.7		100.6		1200	139	60	16	840	113	0	0	0	0	540	84
1002	1020.0	127.7		123.7		1320	148	0	0	1140	122	0	0	300	105	300	83
1003	540.0	132.1		127.8		660	156	0	0	480	129	0	0	360	108	120	86
1004	540.0	134.7		128.6		540	167	0	0	720	130	60	114	120	104	180	84
1005	640.0	130.6		126.4		660	154	0	0	840	128	0	0	180	116	240	86
1006	700.0	131.3		126.6		780	154	0	0	840	130	60	88	120	123	300	88
1007	520.0	123.3		118.7		480	148	0	0	720	125	0	0	60	92	300	86
1008	1060.0	115.7		113.1		1140	131	0	0	1380	117	60	88	300	89	300	84
1009	920.0	119.2		115.9		840	144	0	0	1260	116	0	0	300	104	360	85
1010	520.0	120.0		115.3		240	150	0	0	900	126	0	0	60	133	360	83
1011	760.0	122.5		118.2		600	147	0	0	1080	127	0	0	120	101	480	87
1012	640.0	133.6		127.1		600	166	0	0	780	135	0	0	300	104	240	85
1013	860.0	123.7		117.9		1080	149	0	0	900	119	60	75	360	89	180	81
1014	580.0	136.9		134.0		600	154	0	0	720	135	0	0	300	128	120	85
1015	700.0	127.6		122.5		720	152	0	0	660	135	0	0	360	105	360	88
1016	820.0	131.7		128.2		960	151	0	0	1140	128	0	0	120	98	240	89
1017	560.0	123.5		118.6		480	150	0	0	840	124	0	0	60	112	300	82
1018	660.0	118.9		113.2		540	152	0	0	720	123	0	0	420	97	300	80
1019	480.0	119.3		114.4		300	153	0	0	600	127	60	107	180	97	300	86
1020	760.0	137.3		133.5		900	155	0	0	900	137	0	0	240	120	240	89
1021	740.0	128.6		126.5		720	146	0	0	1200	126	0	0	120	106	180	92
1022	900.0	124.8		120.9		1140	144	0	0	1080	121	0	0	60	84	420	88
1023	680.0	134.5		129.4		720	160	0	0	840	133	0	0	180	117	300	88
1024	460.0	126.9		122.0		240	164	0	0	660	135	0	0	300	102	180	89
1025	600.0	115.9		113.0		360	143	0	0	780	121	0	0	300	101	360	90
1026	840.0	123.9		119.4		900	146	0	0	840	127	60	85	240	114	480	87
1027	620.0	118.9		117.2		420	132	0	0	960	122	60	111	240	111	180	85
1028	640.0	128.4		125.3		600	151	0	0	900	127	0	0	300	103	120	89
1029	740.0	127.5		123.9		720	148	0	0	900	131	0	0	240	106	360	92
1030	420.0	130.7		123.1		420	166	0	0	540	128	0	0	60	90	240	85
1031	960.0	123.5		118.2		1020	144	0	0	1140	129	60	88	180	98	480	81
1032	640.0	127.8		123.3		540	151	0	0	720	137	0	0	360	107	300	89
1033	680.0	127.6		122.2		660	150	0	0	840	134	60	87	240	97	240	84
1034	920.0	121.0		117.1		1140	140	0	0	1140	118	0	0	180	87	300	81
1035	880.0	126.8		123.3		780	152	0	0	1200	127	0	0	480	99	180	91
1036	720.0	131.3		127.0		720	155	0	0	1080	128	60	88	120	114	180	82
1037	660.0	122.8		119.2		480	147	0	0	1080	125	0	0	240	92	180	86
1038	660.0	130.9		126.9		660	150	0	0	900	132	0	0	180	118	240	84
1039	900.0	120.4		116.4		780	148	0	0	1200	120	0	0	240	97	480	88
1040	780.0	117.4		115.3		540	137	0	0	1200	120	0	0	180	98	420	93
1041	640.0	123.9		122.1		240	142	0	0	1080	130	0	0	480	110	120	88
1042	1020.0	125.7		121.8		1200	147	0	0	1080	124	0	0	480	101	300	86
1043	900.0	125.6		123.9		1080	135	0	0	1020	128	0	0	420	112	180	87
1044	960.0	120.6		117.0		1140	141	0	0	1020	118	60	90	180	106	480	87
1045	980.0	135.2		130.9		1200	158	0	0	1320	128	0	0	180	93	240	92
1046	940.0	122.1		117.6		780	152	0	0	1320	122	60	111	240	90	420	87
1047	620.0	127.1		123.2		420	152	0	0	960	132	60	88	180	107	240	89
1048	600.0	137.8		134.0		480	159	0	0	1020	140	0	0	120	101	180	93
1049	880.0	129.9		127.2		900	145	0	0	1260	131	0	0	240	109	240	88
1050	680.0	122.4		119.8		540	147	60	110	840	123	0	0	480	103	120	91
1051	900.0	127.6		123.8		840	151	0	0	1200	127	0	0	300	113	360	87
1052	680.0	130.3		128.9		420	151	0	0	1260	128	0	0	300	119	60	89
1053	460.0	127.1		124.7		300	151	0	0	720	128	0	0	240	113	120	90
1054	860.0	127.2		123.3		840	152	0	0	1020	126	0	0	300	114	420	90
1055	760.0	130.4		126.1		900	152	0	0	960	127	0	0	60	117	360	88
1056	820.0	128.0		123.4		840	153	0	0	1140	126	0	0	180	94	300	86
1057	560.0	122.4		118.7		300	136	0	0	900	134	0	0	180	101	300	87
1058	380.0	120.6		115.9		180	159	0	0	540	129	0	0	240	98	180	87
1059	660.0	120.3		115.9		780	138	0	0	780	123	120	84	0	0	300	82
1060	680.0	130.3		125.5		720	151	0	0	900	132	0	0	180	103	240	82
1061	720.0	125.8		121.5		600	148	0	0	1020	131	0	0	360	95	180	84
1062	800.0	132.7		127.8		900	154	0	0	900	136	0	0	360	103	240	85
1063	760.0	133.9		130.9		1080	153	0	0	840	123	0	0	180	106	180	98
1064	600.0	133.4		129.3		660	155	0	0	720	133	0	0	180	112	240	91
1065	780.0	130.9		127.9		720	152	0	0	1200	129	0	0	240	112	180	85
1066	800.0	129.8		127.3		840	148	0	0	1140	127	0	0	300	108	120	84
1067	820.0	129.6		124.0		840	156	0	0	960	132	0	0	240	102	420	87
1068	740.0	121.6		118.3		720	137	0	0	960	127	0	0	300	99	240	82
1069	740.0	122.6		118.5		780	144	0	0	840	125	0	0	180	102	420	87
1070	480.0	141.3		138.0		360	166	0	0	780	143	0	0	240	111	60	92
1071	620.0	124.8		121.8		540	146	0	0	780	125	120	100	240	118	180	86
1072	980.0	120.7		117.9		1140	141	0	0	1140	115	0	0	360	101	300	89
1073	720.0	118.3		114.7		480	142	0	0	840	128	0	0	540	100	300	86
1074	640.0	125.3		121.4		480	163	0	0	900	120	0	0	480	102	60	91
1075	660.0	122.7		118.6		660	146	0	0	1080	118	0	0	60	72	180	82
1076	860.0	121.9		119.3		1020	139	0	0	1200	116	0	0	120	111	240	84
1077	600.0	131.5		127.9		480	154	0	0	900	135	0	0	240	104	180	91
1078	640.0	128.0		125.4		420	154	0	0	1140	127	0	0	180	112	180	90
1079	860.0	120.3		114.2		960	147	0	0	780	125	60	87	60	91	720	85
1080	720.0	113.3		109.8		660	135	0	0	720	118	0	0	420	99	360	81
1081	820.0	118.9		115.1		540	146	0	0	1200	122	0	0	180	115	540	86
1082	640.0	126.1		120.0		720	153	0	0	720	125	0	0	60	111	420	84
1083	540.0	121.7		118.5		480	144	0	0	720	123	0	0	60	105	360	92
1084	740.0	118.3		113.7		600	145	0	0	960	122	0	0	180	104	480	83
1085	720.0	112.7		108.9		420	137	0	0	1080	120	0	0	180	91	480	83
1086	560.0	118.4		114.9		480	139	0	0	840	120	0	0	120	100	240	81
1087	880.0	131.6		129.5		900	148	0	0	1080	132	0	0	480	114	180	94
1088	740.0	127.7		122.0		600	162	0	0	960	130	120	93	300	99	240	86
1089	480.0	129.4		122.9		360	165	0	0	600	137	0	0	420	94	60	87
1090	420.0	124.2		119.1		360	147	0	0	540	130	0	0	120	114	240	82
1091	640.0	130.4		125.7		720	155	0	0	660	128	0	0	300	112	240	86
